label,phase,cycle,sample_idx,timestamp,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,label_code,sample,sample_code,source_file
medium,collecting,5,142,1108228,14028,2921,2904,9152,10585,2908,7229,16352,12892,13804,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,143,1109227,14026,2922,2908,9151,10582,2908,7227,16351,12889,13801,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,144,1110227,14024,2923,2906,9151,10580,2908,7225,16349,12884,13798,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,145,1111227,14022,2921,2908,9150,10577,2905,7222,16346,12880,13795,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,146,1112227,14020,2920,2908,9150,10575,2906,7221,16345,12876,13792,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,147,1113227,14018,2918,2906,9149,10572,2908,7219,16343,12872,13790,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,148,1114227,14016,2919,2904,9148,10569,2904,7217,16341,12867,13788,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,149,1115228,14015,2921,2908,9148,10567,2909,7216,16339,12863,13785,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,150,1116227,14013,2921,2906,9147,10565,2909,7215,16338,12859,13783,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,151,1117228,14012,2922,2903,9146,10564,2908,7214,16336,12856,13782,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,152,1118227,14011,2921,2904,9146,10562,2905,7213,16336,12852,13780,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,153,1119227,14010,2920,2905,9144,10561,2908,7212,16334,12849,13779,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,154,1120227,14008,2921,2906,9144,10560,2905,7212,16333,12846,13778,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,155,1121227,14008,2918,2903,9143,10560,2905,7212,16332,12845,13777,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,156,1122228,14006,2917,2903,9143,10559,2907,7212,16331,12843,13778,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,157,1123227,14004,2920,2906,9142,10559,2906,7212,16330,12842,13778,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,158,1124228,14002,2918,2903,9141,10559,2910,7214,16330,12840,13778,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,159,1125227,14002,2917,2903,9140,10559,2906,7214,16331,12840,13779,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,160,1126227,14001,2917,2904,9140,10560,2909,7215,16331,12839,13779,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,161,1127227,14000,2919,2907,9139,10561,2908,7216,16330,12839,13778,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,162,1128227,13997,2921,2908,9139,10561,2906,7217,16329,12839,13778,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,163,1129227,13996,2917,2903,9137,10562,2905,7217,16329,12839,13778,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,164,1130227,13995,2918,2907,9137,10562,2904,7218,16329,12839,13779,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,165,1131228,13994,2922,2903,9136,10563,2904,7219,16328,12839,13780,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,166,1132227,13993,2920,2903,9135,10564,2906,7220,16327,12840,13780,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,167,1133228,13992,2919,2905,9134,10566,2905,7221,16327,12841,13781,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,168,1134227,13992,2920,2903,9134,10568,2906,7222,16327,12843,13783,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,169,1135227,13991,2920,2905,9134,10571,2904,7225,16328,12846,13784,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,170,1136227,13989,2919,2905,9132,10574,2905,7226,16327,12849,13786,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,171,1137227,13989,2920,2903,9132,10576,2904,7227,16327,12853,13787,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,172,1138228,13987,2920,2908,9132,10578,2908,7228,16327,12855,13788,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,173,1139227,13986,2918,2906,9131,10579,2906,7230,16326,12857,13789,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,174,1140228,13985,2920,2905,9130,10581,2906,7232,16327,12859,13791,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,175,1141227,13985,2921,2907,9130,10583,2909,7233,16326,12861,13793,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,176,1142227,13985,2918,2906,9129,10584,2903,7234,16326,12863,13794,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,177,1143227,13985,2918,2906,9128,10586,2906,7236,16326,12866,13797,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,178,1144227,13983,2920,2907,9128,10589,2904,7238,16326,12869,13800,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,179,1145227,13983,2917,2903,9127,10592,2904,7241,16327,12872,13804,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,5,180,1146227,13982,2919,2903,9127,10596,2903,7244,16328,12876,13807,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,1,1147231,13982,2917,2903,9127,10599,2905,7247,16329,12880,13809,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,2,1148227,13981,2919,2902,9126,10603,2909,7248,16328,12884,13811,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,3,1149228,13980,2919,2903,9125,10604,2907,7249,16327,12886,13812,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,4,1150227,13980,2917,2904,9125,10605,2908,7249,16327,12888,13812,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,5,1151227,13979,2918,2905,9124,10606,2903,7249,16326,12888,13812,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,6,1152227,13977,2917,2907,9123,10606,2906,7249,16326,12889,13814,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,7,1153227,13952,2919,2904,9123,10605,2908,7248,16324,12885,13806,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,8,1154228,13874,2919,2903,9122,10600,2905,7242,16309,12866,13788,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,9,1155227,13760,2918,2902,9121,10591,2903,7236,16281,12828,13765,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,10,1156228,13623,2919,2902,9121,10580,2908,7232,16248,12779,13739,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,11,1157227,13474,2917,2905,9120,10568,2905,7229,16213,12724,13712,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,12,1158227,13322,2917,2903,9119,10556,2904,7228,16176,12665,13686,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,13,1159227,13171,2915,2902,9118,10544,2907,7226,16141,12606,13660,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,14,1160227,13026,2920,2902,9118,10532,2903,7225,16107,12548,13637,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,15,1161227,12888,2918,2901,9118,10522,2908,7225,16075,12495,13615,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,16,1162227,12760,2915,2905,9117,10513,2903,7225,16046,12444,13595,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,17,1163228,12641,2915,2905,9117,10504,2907,7226,16018,12397,13576,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,18,1164227,12532,2916,2903,9116,10497,2904,7226,15992,12353,13559,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,19,1165228,12432,2915,2905,9115,10489,2903,7225,15967,12311,13542,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,20,1166227,12340,2917,2905,9115,10483,2903,7225,15944,12272,13527,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,21,1167227,12257,2917,2906,9114,10476,2905,7226,15923,12236,13512,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,22,1168227,12181,2916,2907,9114,10470,2902,7226,15902,12203,13499,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,23,1169227,12113,2912,2903,9114,10466,2903,7226,15883,12172,13485,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,24,1170228,12051,2913,2905,9113,10461,2904,7226,15864,12143,13473,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,25,1171227,11994,2915,2902,9113,10457,2903,7226,15846,12114,13461,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,26,1172228,11943,2912,2905,9112,10451,2904,7226,15828,12088,13448,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,27,1173227,11896,2912,2905,9112,10445,2903,7224,15811,12061,13435,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,28,1174227,11854,2915,2905,9111,10440,2903,7222,15794,12036,13424,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,29,1175227,11815,2914,2903,9110,10435,2906,7221,15778,12012,13414,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,30,1176227,11779,2915,2900,9110,10432,2905,7221,15764,11989,13404,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,31,1177227,11746,2912,2905,9109,10429,2906,7220,15750,11969,13396,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,32,1178227,11715,2911,2905,9109,10426,2905,7219,15736,11950,13387,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,33,1179228,11687,2912,2902,9108,10422,2903,7218,15722,11930,13377,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,34,1180227,11661,2915,2906,9108,10418,2902,7218,15709,11912,13368,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,35,1181228,11637,2912,2905,9108,10414,2906,7216,15696,11895,13360,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,36,1182227,11614,2912,2902,9107,10411,2903,7216,15683,11878,13351,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,37,1183227,11592,2914,2902,9107,10408,2904,7214,15671,11861,13342,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,38,1184227,11572,2912,2902,9106,10404,2906,7213,15659,11845,13334,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,39,1185227,11552,2912,2905,9106,10400,2906,7212,15647,11828,13326,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,40,1186228,11533,2912,2902,9105,10396,2902,7210,15636,11813,13319,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,41,1187227,11516,2916,2905,9104,10392,2902,7209,15625,11797,13312,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,42,1188228,11498,2914,2902,9103,10389,2905,7208,15614,11783,13305,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,43,1189227,11482,2915,2905,9103,10386,2901,7208,15604,11768,13299,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,44,1190227,11467,2911,2902,9102,10384,2902,7208,15595,11755,13295,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,45,1191227,11452,2915,2904,9101,10383,2903,7209,15587,11743,13291,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,46,1192227,11438,2912,2906,9101,10382,2904,7210,15579,11733,13285,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,47,1193227,11424,2916,2902,9100,10381,2901,7211,15570,11721,13279,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,48,1194227,6291,2911,2908,4057,4426,2901,1016,6090,4201,4411,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,49,1195228,65535,2894,2903,1117,65535,2892,65535,65535,1,65535,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,50,1196227,106,2893,2900,968,142,2887,125,122,211,170,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,51,1197228,3544,2902,2900,2105,2575,2895,1916,12519,5993,10148,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,52,1198227,6937,2907,2904,4985,5106,2894,2663,13452,7332,11253,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,53,1199227,8315,2908,2902,7881,7558,2899,3511,14081,8654,12003,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,54,1200227,8966,2911,2901,9768,9241,2903,4288,14458,9758,12531,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,55,1201227,9629,2908,2901,10586,10215,2900,4946,14699,10638,12932,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,56,1202228,10215,2911,2900,10613,10722,2903,5488,14872,11314,13231,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,57,1203227,10643,2912,2900,10288,10966,2901,5906,15008,11818,13449,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,58,1204228,10924,2914,2902,9945,11070,2905,6218,15116,12184,13600,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,59,1205227,11098,2911,2904,9684,11098,2904,6448,15204,12442,13703,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,60,1206227,11205,2910,2904,9497,11088,2900,6618,15275,12619,13772,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,5,61,1207227,11269,2909,2902,9361,11060,2901,6745,15335,12735,13817,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,1,1208231,11302,2914,2904,9260,11023,2902,6841,15384,12803,13836,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,2,1209227,11340,2910,2904,9183,10984,2905,6914,15419,12837,13857,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,3,1210227,11481,2913,2902,9126,10954,2905,6984,15466,12864,13899,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,4,1211228,11732,2911,2902,9083,10941,2905,7058,15541,12905,13947,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,5,1212227,12188,2913,2904,9050,10945,2902,7134,15637,12980,14023,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,6,1213228,12836,2915,2904,9026,10973,2903,7214,15781,13115,14138,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,7,1214227,13546,2915,2902,9008,11020,2902,7293,15972,13314,14263,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,8,1215227,14141,2919,2900,8994,11072,2903,7352,16167,13536,14373,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,9,1216227,14582,2917,2901,8984,11117,2904,7391,16334,13740,14458,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,10,1217227,14901,2919,2902,8976,11151,2904,7415,16468,13906,14521,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,11,1218228,15128,2915,2903,8970,11172,2907,7425,16569,14029,14555,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,12,1219227,15306,2918,2904,8966,11183,2905,7428,16645,14119,14579,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,13,1220228,15458,2917,2901,8963,11187,2906,7425,16710,14188,14599,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,14,1221227,15578,2920,2901,8961,11188,2907,7419,16767,14242,14614,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,15,1222227,15670,2916,2903,8959,11185,2904,7411,16813,14283,14626,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,16,1223227,15739,2920,2903,8958,11182,2905,7404,16852,14313,14634,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,17,1224227,15787,2916,2903,8958,11177,2906,7396,16885,14334,14635,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,18,1225227,15806,2920,2902,8958,11170,2905,7385,16905,14342,14631,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,19,1226227,15807,2917,2900,8958,11161,2903,7375,16917,14339,14623,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,20,1227228,15802,2919,2900,8958,11151,2907,7367,16923,14329,14615,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,21,1228227,15799,2920,2904,8958,11142,2904,7359,16929,14318,14608,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,6,22,1229228,15789,2920,2904,8959,11132,2901,7352,16937,14306,14598,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
